Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2025-05-01 00:00:00,,19243522038.93331,,,,,,19157625275.734917,19329418802.131706,0.6617748880988452
2025-05-02 00:00:00,,19342764015.249588,,,,,,19256424268.457977,19429103762.0412,0.6617748880988452
2025-05-05 00:00:00,,19153111472.547382,,,,,,19067618272.428333,19238604672.66643,0.6617748880988452
2025-05-06 00:00:00,,19347589330.92883,,,,,,19261228045.51256,19433950616.345097,0.6617748880988452
2025-05-07 00:00:00,,19253406645.22067,,,,,,19167465760.38571,19339347530.055626,0.6617748880988452
2025-05-08 00:00:00,,19250781416.581333,,,,,,19164852249.904953,19336710583.257713,0.6617748880988452
2025-05-09 00:00:00,,19203112684.257458,,,,,,19117396295.148724,19288829073.36619,0.6617748880988452
2025-05-12 00:00:00,,19230243051.314404,,,,,,19144405561.15619,19316080541.47262,0.6617748880988452
2025-05-13 00:00:00,,19349666795.43337,,,,,,19263296236.89775,19436037353.968987,0.6617748880988452
2025-05-14 00:00:00,,19114781285.397163,,,,,,19029459178.646694,19200103392.147633,0.6617748880988452
2025-05-15 00:00:00,,19220026076.11409,,,,,,19134234191.178123,19305817961.050056,0.6617748880988452
2025-05-16 00:00:00,,19255640052.62801,,,,,,19169689198.595795,19341590906.660225,0.6617748880988452
2025-05-19 00:00:00,,19427129765.727497,,,,,,19340413437.929756,19513846093.525238,0.6617748880988452
2025-05-20 00:00:00,,19286076747.473362,,,,,,19199990034.03015,19372163460.916573,0.6617748880988452
2025-05-21 00:00:00,,19053978808.36454,,,,,,18968928103.905243,19139029512.823837,0.6617748880988452
2025-05-22 00:00:00,,19113840278.074833,,,,,,19028522371.672043,19199158184.477623,0.6617748880988452
2025-05-23 00:00:00,,19147721263.76057,,,,,,19062252123.76351,19233190403.75763,0.6617748880988452
2025-05-26 00:00:00,,19479019966.21913,,,,,,19392072017.60609,19565967914.832172,0.6617748880988452
2025-05-27 00:00:00,,19467221614.449917,,,,,,19380326329.804832,19554116899.095,0.6617748880988452
2025-05-28 00:00:00,,19645715604.169296,,,,,,19558023580.967922,19733407627.37067,0.6617748880988452
2025-05-29 00:00:00,,19630913573.634422,,,,,,19543287621.836666,19718539525.43218,0.6617748880988452
2025-05-30 00:00:00,,19559468897.808323,,,,,,19472161851.58247,19646775944.034176,0.6617748880988452
2025-06-02 00:00:00,,19662356134.51019,,,,,,19574589833.445786,19750122435.574593,0.6617748880988452
2025-06-03 00:00:00,,19841007199.686188,,,,,,19752443458.932236,19929570940.44014,0.6617748880988452
2025-06-04 00:00:00,,19455199270.224552,,,,,,19368357649.376194,19542040891.07291,0.6617748880988452
2025-06-05 00:00:00,,19434289173.817276,,,,,,19347540888.772827,19521037458.861725,0.6617748880988452
2025-06-06 00:00:00,,19434227048.71762,,,,,,19347479040.979218,19520975056.456024,0.6617748880988452
2025-06-09 00:00:00,,19481983112.246155,,,,,,19395021937.122284,19568944287.370026,0.6617748880988452
2025-06-10 00:00:00,,19415921897.83382,,,,,,19329255598.27792,19502588197.38972,0.6617748880988452
2025-06-11 00:00:00,,19544531493.741074,,,,,,19457291123.181835,19631771864.300312,0.6617748880988452
2025-06-12 00:00:00,,19671285173.400967,,,,,,19583479016.03907,19759091330.762863,0.6617748880988452
2025-06-13 00:00:00,,19423581042.46011,,,,,,19336880554.997707,19510281529.922512,0.6617748880988452
2025-06-16 00:00:00,,19531566579.274605,,,,,,19444384079.83613,19618749078.71308,0.6617748880988452
2025-06-17 00:00:00,,19474028669.630768,,,,,,19387103000.526657,19560954338.73488,0.6617748880988452
2025-06-18 00:00:00,,19440506695.293255,,,,,,19353730657.274647,19527282733.311863,0.6617748880988452
2025-06-19 00:00:00,,19533631756.324352,,,,,,19446440038.61369,19620823474.035015,0.6617748880988452
2025-06-20 00:00:00,,19535341741.615437,,,,,,19448142391.091957,19622541092.138916,0.6617748880988452
2025-06-23 00:00:00,,19739500018.325653,,,,,,19651389372.296387,19827610664.35492,0.6617748880988452
